request_id=33472|request_type=Copy|submissiondate=20-10-2015 03:07:34|completiondate=20-10-2015 03:15:00|duration=446|status=Completed|objectname=A_21807404|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08009|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21807404</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA2</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=33533|request_type=Archive|submissiondate=20-10-2015 03:15:03|completiondate=20-10-2015 03:15:11|duration=8|status=Completed|objectname=A_21807933|category=A|group=CACHEA4|instance=-1|filespath= |fileslist=some_file_name_should_be_here.avi|priority=50|qos=DIRECT_AND_CACHE|priority=50|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=33454|request_type=Copy|submissiondate=20-10-2015 03:05:07|completiondate=20-10-2015 03:15:16|duration=609|status=Completed|objectname=A_21805127|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B07311|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21805127</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA1</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=33502|request_type=Copy|submissiondate=20-10-2015 03:10:10|completiondate=20-10-2015 03:15:50|duration=340|status=Completed|objectname=A_21807469|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B07311|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21807469</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA1</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=33462|request_type=Copy|submissiondate=20-10-2015 03:05:37|completiondate=20-10-2015 03:16:07|duration=630|status=Completed|objectname=A_21805654|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08008|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21805654</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA2</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=33536|request_type=Archive|submissiondate=20-10-2015 03:15:21|completiondate=20-10-2015 03:16:08|duration=47|status=Completed|objectname=A_21807953|category=A|group=CACHEA2|instance=-1|filespath= |fileslist=some_file_name_should_be_here.avi|priority=50|qos=DIRECT_AND_CACHE|priority=50|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=33538|request_type=Archive|submissiondate=20-10-2015 03:15:48|completiondate=20-10-2015 03:16:17|duration=29|status=Completed|objectname=A_21807997|category=A|group=CACHEA2|instance=-1|filespath= |fileslist=some_file_name_should_be_here.avi|priority=50|qos=DIRECT_AND_CACHE|priority=50|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=33532|request_type=Archive|submissiondate=20-10-2015 03:14:58|completiondate=20-10-2015 03:16:18|duration=80|status=Completed|objectname=A_21807928|category=A|group=CACHEA1|instance=-1|filespath= |fileslist=some_file_name_should_be_here.avi|priority=50|qos=DIRECT_AND_CACHE|priority=50|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=33513|request_type=Copy|submissiondate=20-10-2015 03:10:58|completiondate=20-10-2015 03:16:22|duration=324|status=Completed|objectname=A_21807656|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08008|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21807656</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA1</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=33540|request_type=Copy|submissiondate=20-10-2015 03:16:09|completiondate=20-10-2015 03:16:43|duration=34|status=Completed|objectname=A_21807953|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08008|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21807953</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA2</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=33542|request_type=Copy|submissiondate=20-10-2015 03:16:17|completiondate=20-10-2015 03:17:01|duration=44|status=Completed|objectname=A_21807997|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08008|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21807997</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA2</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=33453|request_type=Copy|submissiondate=20-10-2015 03:05:06|completiondate=20-10-2015 03:17:18|duration=732|status=Completed|objectname=A_21805127|category=A|group=tvcdig_2015_a|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B07751|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21805127</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA1</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=33545|request_type=Delete_Instance|submissiondate=20-10-2015 03:17:19|completiondate=20-10-2015 03:17:20|duration=1|status=Completed|objectname=A_21805127|category=A|group= |instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=80|qos= |priority=80|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=33490|request_type=Copy|submissiondate=20-10-2015 03:09:25|completiondate=20-10-2015 03:17:28|duration=483|status=Completed|objectname=A_21807537|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08009|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21807537</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA4B</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=33494|request_type=Copy|submissiondate=20-10-2015 03:09:37|completiondate=20-10-2015 03:17:42|duration=485|status=Completed|objectname=A_21807545|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08009|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21807545</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA4B</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=33471|request_type=Copy|submissiondate=20-10-2015 03:07:34|completiondate=20-10-2015 03:17:44|duration=610|status=Completed|objectname=A_21807404|category=A|group=tvcdig_2015_a|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B07751|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21807404</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA2</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=33546|request_type=Delete_Instance|submissiondate=20-10-2015 03:17:45|completiondate=20-10-2015 03:17:46|duration=1|status=Completed|objectname=A_21807404|category=A|group= |instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=80|qos= |priority=80|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=33544|request_type=Copy|submissiondate=20-10-2015 03:16:19|completiondate=20-10-2015 03:17:48|duration=89|status=Completed|objectname=A_21807928|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08008|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21807928</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA1</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=33499|request_type=Copy|submissiondate=20-10-2015 03:10:00|completiondate=20-10-2015 03:17:56|duration=476|status=Completed|objectname=A_21811075|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08009|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21811075</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA4</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=33501|request_type=Copy|submissiondate=20-10-2015 03:10:09|completiondate=20-10-2015 03:18:03|duration=474|status=Completed|objectname=A_21807469|category=A|group=tvcdig_2015_a|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B07751|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21807469</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA1</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=33547|request_type=Delete_Instance|submissiondate=20-10-2015 03:18:03|completiondate=20-10-2015 03:18:05|duration=2|status=Completed|objectname=A_21807469|category=A|group= |instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=80|qos= |priority=80|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=33505|request_type=Copy|submissiondate=20-10-2015 03:10:16|completiondate=20-10-2015 03:18:11|duration=475|status=Completed|objectname=A_21807639|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08008|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21807639</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA4B</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=33508|request_type=Copy|submissiondate=20-10-2015 03:10:33|completiondate=20-10-2015 03:18:32|duration=479|status=Completed|objectname=A_21807587|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08009|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21807587</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA4</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=33515|request_type=Copy|submissiondate=20-10-2015 03:11:08|completiondate=20-10-2015 03:18:47|duration=459|status=Completed|objectname=A_21807802|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08008|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21807802</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA4</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=33537|request_type=Archive|submissiondate=20-10-2015 03:15:29|completiondate=20-10-2015 03:18:50|duration=201|status=Completed|objectname=A_21807915|category=A|group=CACHEA2|instance=-1|filespath= |fileslist=some_file_name_should_be_here.avi|priority=50|qos=DIRECT_AND_CACHE|priority=50|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=33518|request_type=Copy|submissiondate=20-10-2015 03:11:46|completiondate=20-10-2015 03:19:10|duration=444|status=Completed|objectname=A_21807843|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08009|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21807843</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA4B</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=33530|request_type=Copy|submissiondate=20-10-2015 03:14:39|completiondate=20-10-2015 03:19:24|duration=285|status=Completed|objectname=A_21807847|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08009|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21807847</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA4</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=33535|request_type=Copy|submissiondate=20-10-2015 03:15:12|completiondate=20-10-2015 03:19:38|duration=266|status=Completed|objectname=A_21807933|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08009|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21807933</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA4</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
